timestamp_ms,frequency_hz
27840.000,493.5075
27850.667,493.5075
27861.333,490.6651
27872.000,487.8390
27882.667,476.6968
27893.333,460.4587
27904.000,439.6652
27914.667,417.3927
27925.333,403.1747
27936.000,393.9662
27946.667,391.6971
27957.333,391.6971
27968.000,391.6971
27978.667,391.6971
27989.333,393.9662
28000.000,391.6971
28010.667,391.6971
28021.333,389.4411
28032.000,391.6971
28042.667,391.6971
28053.333,391.6971
28064.000,391.6971
28074.667,391.6971
28085.333,393.9662
28096.000,391.6971
28106.667,391.6971
28117.333,391.6971
28128.000,391.6971
28138.667,391.6971
28149.333,389.4411
28160.000,387.1981
28170.667,382.7508
28181.333,376.1753
28192.000,367.5835
28202.667,353.0172
28213.333,339.0282
28224.000,331.2848
28234.667,331.2848
28245.333,329.3767
28256.000,329.3767
28266.667,329.3767
28277.333,329.3767
28288.000,329.3767
28298.667,327.4796
28309.333,327.4796
28320.000,327.4796
28330.667,327.4796
28341.333,329.3767
28352.000,329.3767
28362.667,329.3767
28373.333,329.3767
28384.000,329.3767
28394.667,329.3767
28405.333,329.3767
28416.000,329.3767
28426.667,329.3767
28437.333,329.3767
28448.000,329.3767
28458.667,331.2848
28469.333,331.2848
28480.000,331.2848
28490.667,331.2848
28501.333,333.2039
28512.000,333.2039
28522.667,333.2039
28533.333,333.2039
28544.000,331.2848
28554.667,0.0000
28565.333,0.0000
28576.000,0.0000
28586.667,0.0000
28597.333,0.0000
28608.000,0.0000
28618.667,0.0000
28629.333,0.0000
28640.000,0.0000
28650.667,0.0000
28661.333,0.0000
28672.000,387.1981
28682.667,391.6971
28693.333,391.6971
28704.000,391.6971
28714.667,393.9662
28725.333,393.9662
28736.000,393.9662
28746.667,391.6971
28757.333,391.6971
28768.000,391.6971
28778.667,391.6971
28789.333,391.6971
28800.000,391.6971
28810.667,391.6971
28821.333,391.6971
28832.000,391.6971
28842.667,391.6971
28853.333,391.6971
28864.000,393.9662
28874.667,393.9662
28885.333,393.9662
28896.000,393.9662
28906.667,391.6971
28917.333,391.6971
28928.000,391.6971
28938.667,389.4411
28949.333,389.4411
28960.000,389.4411
28970.667,391.6971
28981.333,391.6971
28992.000,391.6971
29002.667,391.6971
29013.333,391.6971
29024.000,393.9662
29034.667,391.6971
29045.333,384.9680
29056.000,378.3545
29066.667,374.0087
29077.333,371.8546
29088.000,367.5835
29098.667,361.2686
29109.333,357.1191
29120.000,359.1879
29130.667,361.2686
29141.333,393.9662
29152.000,0.0000
29162.667,0.0000
29173.333,583.5024
29184.000,586.8826
29194.667,583.5024
29205.333,566.8912
29216.000,544.4270
29226.667,528.9282
29237.333,513.8706
29248.000,502.1338
29258.667,493.5075
29269.333,490.6651
29280.000,493.5075
29290.667,496.3663
29301.333,499.2417
29312.000,502.1338
29322.667,507.9683
29333.333,516.8475
29344.000,519.8415
29354.667,522.8529
29365.333,522.8529
29376.000,525.8818
29386.667,525.8818
29397.333,525.8818
29408.000,525.8818
29418.667,522.8529
29429.333,522.8529
29440.000,522.8529
29450.667,522.8529
29461.333,519.8415
29472.000,513.8706
29482.667,507.9683
29493.333,502.1338
29504.000,499.2417
29514.667,496.3663
29525.333,493.5075
29536.000,493.5075
29546.667,493.5075
29557.333,493.5075
29568.000,493.5075
29578.667,493.5075
29589.333,493.5075
29600.000,493.5075
29610.667,493.5075
29621.333,493.5075
29632.000,493.5075
29642.667,493.5075
29653.333,493.5075
29664.000,493.5075
29674.667,496.3663
29685.333,496.3663
29696.000,496.3663
29706.667,493.5075
29717.333,493.5075
29728.000,493.5075
29738.667,493.5075
29749.333,493.5075
29760.000,493.5075
29770.667,493.5075
29781.333,493.5075
29792.000,493.5075
29802.667,493.5075
29813.333,493.5075
29824.000,493.5075
29834.667,493.5075
29845.333,493.5075
