timestamp_ms,frequency_hz
1642.667,0.0000
1653.333,0.0000
1664.000,0.0000
1674.667,0.0000
1685.333,0.0000
1696.000,0.0000
1706.667,0.0000
1717.333,0.0000
1728.000,0.0000
1738.667,0.0000
1749.333,0.0000
1760.000,0.0000
1770.667,0.0000
1781.333,0.0000
1792.000,0.0000
1802.667,0.0000
1813.333,365.4663
1824.000,344.9543
1834.667,346.9526
1845.333,344.9543
1856.000,378.3545
1866.667,365.4663
1877.333,367.5835
1888.000,376.1753
1898.667,374.0087
1909.333,378.3545
1920.000,0.0000
1930.667,0.0000
1941.333,0.0000
1952.000,0.0000
1962.667,0.0000
1973.333,0.0000
1984.000,0.0000
1994.667,0.0000
2005.333,0.0000
2016.000,0.0000
2026.667,0.0000
2037.333,0.0000
2048.000,335.1341
2058.667,329.3767
2069.333,329.3767
2080.000,327.4796
2090.667,361.2686
2101.333,389.4411
2112.000,389.4411
2122.667,389.4411
2133.333,393.9662
2144.000,391.6971
2154.667,391.6971
2165.333,393.9662
2176.000,391.6971
2186.667,391.6971
2197.333,391.6971
2208.000,393.9662
2218.667,393.9662
2229.333,393.9662
2240.000,393.9662
2250.667,391.6971
2261.333,393.9662
2272.000,393.9662
2282.667,393.9662
2293.333,407.8594
2304.000,393.9662
2314.667,393.9662
2325.333,0.0000
2336.000,325.5935
2346.667,342.9675
2357.333,335.1341
2368.000,342.9675
2378.667,342.9675
2389.333,350.9840
2400.000,391.6971
2410.667,367.5835
2421.333,357.1191
2432.000,357.1191
2442.667,344.9543
2453.333,316.3245
2464.000,344.9543
2474.667,359.1879
2485.333,318.1569
2496.000,350.9840
2506.667,342.9675
2517.333,348.9625
2528.000,367.5835
2538.667,350.9840
2549.333,393.9662
2560.000,391.6971
2570.667,393.9662
2581.333,353.0172
2592.000,350.9840
2602.667,387.1981
2613.333,391.6971
2624.000,396.2484
2634.667,396.2484
2645.333,393.9662
2656.000,382.7508
2666.667,376.1753
2677.333,382.7508
2688.000,382.7508
2698.667,393.9662
2709.333,393.9662
2720.000,393.9662
2730.667,393.9662
2741.333,393.9662
2752.000,393.9662
2762.667,393.9662
2773.333,391.6971
2784.000,391.6971
2794.667,391.6971
2805.333,382.7508
2816.000,365.4663
2826.667,339.0282
2837.333,339.0282
2848.000,337.0755
2858.667,337.0755
2869.333,335.1341
2880.000,335.1341
2890.667,357.1191
2901.333,344.9543
2912.000,344.9543
2922.667,378.3545
2933.333,333.2039
2944.000,344.9543
2954.667,344.9543
2965.333,320.0000
2976.000,344.9543
2986.667,344.9543
2997.333,393.9662
3008.000,393.9662
3018.667,393.9662
3029.333,393.9662
3040.000,393.9662
3050.667,396.2484
3061.333,0.0000
3072.000,0.0000
3082.667,0.0000
3093.333,359.1879
3104.000,359.1879
3114.667,391.6971
3125.333,389.4411
3136.000,389.4411
3146.667,389.4411
3157.333,389.4411
3168.000,378.3545
3178.667,389.4411
3189.333,393.9662
3200.000,393.9662
3210.667,407.8594
3221.333,396.2484
3232.000,393.9662
3242.667,393.9662
3253.333,391.6971
3264.000,391.6971
3274.667,393.9662
3285.333,393.9662
3296.000,407.8594
3306.667,363.3614
3317.333,384.9680
3328.000,384.9680
3338.667,393.9662
3349.333,384.9680
3360.000,393.9662
3370.667,382.7508
3381.333,371.8546
3392.000,371.8546
3402.667,359.1879
3413.333,344.9543
3424.000,344.9543
3434.667,333.2039
3445.333,333.2039
3456.000,327.4796
3466.667,327.4796
3477.333,327.4796
3488.000,329.3767
3498.667,374.0087
3509.333,393.9662
3520.000,0.0000
3530.667,0.0000
3541.333,0.0000
3552.000,0.0000
3562.667,0.0000
3573.333,0.0000
3584.000,0.0000
3594.667,0.0000
3605.333,0.0000
3616.000,0.0000
3626.667,371.8546
3637.333,391.6971
3648.000,382.7508
3658.667,382.7508
3669.333,384.9680
3680.000,382.7508
3690.667,380.5463
3701.333,382.7508
3712.000,382.7508
3722.667,393.9662
3733.333,393.9662
3744.000,412.5985
3754.667,393.9662
3765.333,393.9662
3776.000,391.6971
3786.667,393.9662
3797.333,396.2484
3808.000,405.5103
3818.667,405.5103
3829.333,380.5463
3840.000,382.7508
3850.667,382.7508
3861.333,384.9680
3872.000,384.9680
3882.667,384.9680
3893.333,391.6971
3904.000,391.6971
3914.667,393.9662
3925.333,398.5439
3936.000,400.8526
3946.667,396.2484
3957.333,387.1981
3968.000,391.6971
3978.667,391.6971
3989.333,393.9662
4000.000,344.9543
4010.667,329.3767
4021.333,333.2039
4032.000,307.3193
4042.667,0.0000
4053.333,0.0000
4064.000,0.0000
4074.667,0.0000
4085.333,0.0000
4096.000,0.0000
4106.667,0.0000
4117.333,0.0000
4128.000,318.1569
4138.667,316.3245
4149.333,316.3245
4160.000,344.9543
4170.667,344.9543
4181.333,344.9543
4192.000,350.9840
4202.667,365.4663
4213.333,369.7129
4224.000,350.9840
4234.667,339.0282
4245.333,318.1569
4256.000,316.3245
4266.667,283.4456
4277.333,309.0996
4288.000,309.0996
4298.667,283.4456
4309.333,259.9208
4320.000,283.4456
4330.667,0.0000
4341.333,307.3193
4352.000,293.4413
4362.667,291.7512
4373.333,290.0708
4384.000,261.4265
4394.667,264.4641
4405.333,275.3765
4416.000,293.4413
4426.667,293.4413
4437.333,286.7391
4448.000,285.0876
4458.667,291.7512
4469.333,265.9961
4480.000,0.0000
4490.667,0.0000
4501.333,0.0000
4512.000,0.0000
4522.667,0.0000
4533.333,0.0000
4544.000,0.0000
4554.667,224.9709
4565.333,223.6752
4576.000,221.1061
4586.667,218.5664
4597.333,214.8116
4608.000,212.3443
4618.667,211.1213
4629.333,213.5744
4640.000,216.0560
4650.667,221.1061
4661.333,223.6752
4672.000,226.2742
4682.667,227.5850
4693.333,232.9045
4704.000,239.7291
4714.667,245.3325
4725.333,248.1832
4736.000,0.0000
4746.667,0.0000
4757.333,0.0000
4768.000,0.0000
4778.667,0.0000
4789.333,0.0000
4800.000,253.9842
4810.667,252.5213
4821.333,246.7537
4832.000,246.7537
4842.667,245.3325
4853.333,246.7537
4864.000,246.7537
4874.667,246.7537
4885.333,245.3325
4896.000,245.3325
4906.667,245.3325
4917.333,245.3325
4928.000,245.3325
4938.667,245.3325
4949.333,245.3325
4960.000,246.7537
4970.667,246.7537
4981.333,246.7537
4992.000,246.7537
5002.667,246.7537
5013.333,248.1832
5024.000,248.1832
5034.667,248.1832
5045.333,246.7537
5056.000,246.7537
5066.667,248.1832
5077.333,248.1832
5088.000,248.1832
5098.667,248.1832
5109.333,248.1832
5120.000,248.1832
5130.667,248.1832
5141.333,248.1832
5152.000,248.1832
5162.667,246.7537
5173.333,246.7537
5184.000,248.1832
5194.667,246.7537
5205.333,246.7537
5216.000,246.7537
5226.667,246.7537
5237.333,246.7537
5248.000,246.7537
5258.667,245.3325
5269.333,245.3325
5280.000,245.3325
5290.667,245.3325
5301.333,246.7537
5312.000,246.7537
5322.667,248.1832
5333.333,248.1832
5344.000,246.7537
5354.667,245.3325
5365.333,239.7291
5376.000,235.6107
5386.667,231.5631
5397.333,232.9045
5408.000,0.0000
5418.667,0.0000
5429.333,0.0000
5440.000,0.0000
5450.667,0.0000
5461.333,0.0000
5472.000,0.0000
5482.667,0.0000
5493.333,0.0000
5504.000,0.0000
5514.667,0.0000
5525.333,0.0000
5536.000,0.0000
5546.667,0.0000
5557.333,236.9756
5568.000,243.9195
5578.667,243.9195
5589.333,243.9195
5600.000,243.9195
5610.667,242.5147
5621.333,242.5147
5632.000,239.7291
5642.667,239.7291
5653.333,238.3484
5664.000,238.3484
5674.667,239.7291
5685.333,242.5147
5696.000,245.3325
5706.667,246.7537
5717.333,248.1832
5728.000,248.1832
5738.667,248.1832
5749.333,248.1832
5760.000,246.7537
5770.667,246.7537
5781.333,245.3325
5792.000,245.3325
5802.667,245.3325
5813.333,243.9195
5824.000,241.1179
5834.667,238.3484
5845.333,234.2537
5856.000,228.9033
5866.667,222.3869
5877.333,219.8326
5888.000,218.5664
5898.667,218.5664
5909.333,219.8326
5920.000,218.5664
5930.667,218.5664
5941.333,219.8326
5952.000,218.5664
5962.667,219.8326
5973.333,221.1061
5984.000,221.1061
5994.667,221.1061
6005.333,221.1061
6016.000,219.8326
6026.667,219.8326
6037.333,221.1061
6048.000,228.9033
6058.667,238.3484
6069.333,246.7537
6080.000,252.5213
6090.667,252.5213
6101.333,251.0669
6112.000,248.1832
6122.667,245.3325
6133.333,242.5147
6144.000,239.7291
6154.667,239.7291
6165.333,243.9195
6176.000,246.7537
6186.667,249.6209
6197.333,251.0669
6208.000,252.5213
6218.667,251.0669
6229.333,249.6209
6240.000,248.1832
6250.667,241.1179
6261.333,230.2294
6272.000,218.5664
6282.667,194.7206
6293.333,0.0000
6304.000,0.0000
6314.667,0.0000
6325.333,0.0000
6336.000,0.0000
6346.667,0.0000
6357.333,0.0000
6368.000,0.0000
6378.667,0.0000
6389.333,0.0000
6400.000,0.0000
6410.667,0.0000
6421.333,0.0000
6432.000,0.0000
6442.667,0.0000
6453.333,0.0000
6464.000,0.0000
6474.667,0.0000
6485.333,0.0000
6496.000,0.0000
6506.667,0.0000
6517.333,0.0000
6528.000,0.0000
6538.667,0.0000
6549.333,0.0000
6560.000,209.9053
6570.667,194.7206
6581.333,202.7552
6592.000,207.4943
6602.667,208.6963
6613.333,209.9053
6624.000,211.1213
6634.667,211.1213
6645.333,212.3443
6656.000,213.5744
6666.667,217.3076
6677.333,224.9709
6688.000,232.9045
6698.667,241.1179
6709.333,245.3325
6720.000,248.1832
6730.667,248.1832
6741.333,248.1832
6752.000,246.7537
6762.667,246.7537
6773.333,246.7537
6784.000,246.7537
6794.667,246.7537
6805.333,248.1832
6816.000,248.1832
6826.667,248.1832
6837.333,248.1832
6848.000,248.1832
6858.667,246.7537
6869.333,245.3325
6880.000,243.9195
6890.667,242.5147
6901.333,239.7291
6912.000,234.2537
6922.667,227.5850
6933.333,227.5850
6944.000,222.3869
6954.667,232.9045
6965.333,0.0000
6976.000,0.0000
6986.667,0.0000
6997.333,0.0000
7008.000,0.0000
7018.667,0.0000
7029.333,0.0000
7040.000,0.0000
7050.667,239.7291
7061.333,246.7537
7072.000,248.1832
7082.667,249.6209
7093.333,246.7537
7104.000,243.9195
7114.667,239.7291
7125.333,236.9756
7136.000,235.6107
7146.667,232.9045
7157.333,228.9033
7168.000,232.9045
7178.667,235.6107
7189.333,245.3325
7200.000,249.6209
7210.667,249.6209
7221.333,249.6209
7232.000,249.6209
7242.667,248.1832
7253.333,246.7537
7264.000,245.3325
7274.667,245.3325
7285.333,245.3325
7296.000,246.7537
7306.667,249.6209
7317.333,251.0669
7328.000,251.0669
7338.667,249.6209
7349.333,248.1832
7360.000,246.7537
7370.667,245.3325
7381.333,243.9195
7392.000,243.9195
7402.667,243.9195
7413.333,245.3325
7424.000,245.3325
7434.667,246.7537
7445.333,246.7537
7456.000,248.1832
7466.667,248.1832
7477.333,248.1832
7488.000,248.1832
7498.667,248.1832
7509.333,246.7537
7520.000,246.7537
7530.667,246.7537
7541.333,246.7537
7552.000,246.7537
7562.667,248.1832
7573.333,249.6209
7584.000,249.6209
7594.667,249.6209
7605.333,248.1832
7616.000,248.1832
7626.667,246.7537
7637.333,246.7537
7648.000,245.3325
7658.667,245.3325
7669.333,245.3325
7680.000,246.7537
7690.667,246.7537
7701.333,246.7537
7712.000,248.1832
7722.667,248.1832
7733.333,248.1832
7744.000,248.1832
7754.667,246.7537
7765.333,246.7537
7776.000,245.3325
7786.667,243.9195
7797.333,236.9756
7808.000,214.8116
7818.667,200.4263
7829.333,217.3076
7840.000,219.8326
7850.667,221.1061
7861.333,221.1061
7872.000,223.6752
7882.667,0.0000
7893.333,0.0000
7904.000,0.0000
7914.667,0.0000
7925.333,0.0000
7936.000,0.0000
7946.667,248.1832
7957.333,245.3325
7968.000,243.9195
7978.667,245.3325
7989.333,248.1832
8000.000,245.3325
8010.667,0.0000
8021.333,0.0000
8032.000,0.0000
8042.667,0.0000
8053.333,0.0000
8064.000,232.9045
8074.667,253.9842
8085.333,255.4555
8096.000,253.9842
8106.667,252.5213
8117.333,249.6209
8128.000,246.7537
8138.667,242.5147
8149.333,239.7291
8160.000,238.3484
8170.667,238.3484
8181.333,242.5147
8192.000,245.3325
8202.667,249.6209
8213.333,252.5213
8224.000,255.4555
8234.667,256.9353
8245.333,256.9353
8256.000,253.9842
8266.667,251.0669
8277.333,239.7291
8288.000,235.6107
8298.667,223.6752
8309.333,217.3076
8320.000,218.5664
8330.667,0.0000
8341.333,0.0000
8352.000,0.0000
8362.667,0.0000
8373.333,0.0000
8384.000,0.0000
8394.667,0.0000
8405.333,0.0000
8416.000,0.0000
8426.667,0.0000
8437.333,0.0000
